t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786626491.026792,0.0311,28.366474151611328,25.27525520324707,0.1573,-0.0525,15.0986,-5.4191,-13.7424,,enc,
1786626491.113393,0.0866,28.282827377319336,25.344350814819336,0.1572,-0.0499,15.1038,-5.4317,-13.7467,,enc,
1786626491.429603,0.3162,28.18463706970215,25.45709228515625,0.1573,-0.0464,15.1221,-5.4779,-13.7614,,enc,
1786626491.429684,0.0001,28.00279998779297,25.27525520324707,0.1562,-0.0464,15.1221,-5.4779,-13.7614,,enc,
1786626491.429709,0.0000,28.18463706970215,25.09341812133789,0.1562,-0.0525,15.1221,-5.4779,-13.7614,,enc,
1786626491.522389,0.0927,28.282827377319336,24.97704315185547,0.1562,-0.0562,15.1273,-5.4914,-13.7666,,enc,
1786626491.676614,0.1542,28.268423080444336,24.847402572631836,0.1557,-0.0582,15.1358,-5.5139,-13.7755,,enc,
1786626491.722278,0.0457,28.099172592163086,24.97704315185547,0.1556,-0.0531,15.1383,-5.5206,-13.7780,,enc,
1786626491.817492,0.0952,28.099172592163086,24.793386459350586,0.1551,-0.0562,15.1434,-5.5344,-13.7833,,enc,
1786626492.001321,0.1838,28.18463706970215,24.366071701049805,0.1541,-0.0649,15.1529,-5.5611,-13.7952,,enc,
1786626492.032538,0.0312,28.366474151611328,24.366071701049805,0.1546,-0.0680,15.1545,-5.5656,-13.7974,,enc,
1786626492.122336,0.0898,28.466482162475586,24.609731674194336,0.1556,-0.0656,15.1591,-5.5788,-13.8033,,enc,
1786626492.332790,0.2105,27.908315658569336,23.94713592529297,0.1520,-0.0673,15.1692,-5.6092,-13.8174,,enc,
1786626492.336256,0.0035,28.366474151611328,24.00240135192871,0.1536,-0.0742,15.1693,-5.6097,-13.8177,,enc,
1786626492.435016,0.0988,28.282827377319336,23.87511444091797,0.1529,-0.0749,15.1740,-5.6241,-13.8251,,enc,
1786626492.526481,0.0915,28.18463706970215,24.00240135192871,0.1530,-0.0711,15.1782,-5.6374,-13.8316,,enc,
1786626492.704935,0.1785,28.366474151611328,24.00240135192871,0.1536,-0.0742,15.1861,-5.6637,-13.8448,,enc,
1786626492.736785,0.0319,28.18463706970215,23.82056427001953,0.1525,-0.0742,15.1875,-5.6683,-13.8472,,enc,
1786626492.827481,0.0907,28.099172592163086,23.87511444091797,0.1524,-0.0718,15.1913,-5.6816,-13.8537,,enc,
1786626493.029184,0.2017,28.366474151611328,23.638729095458984,0.1525,-0.0804,15.1995,-5.7113,-13.8699,,enc,
1786626493.043691,0.0145,28.099172592163086,23.69145965576172,0.1519,-0.0749,15.2000,-5.7134,-13.8710,,enc,
1786626493.128039,0.0843,28.18463706970215,23.638729095458984,0.1520,-0.0773,15.2033,-5.7258,-13.8775,,enc,
1786626493.228297,0.1003,28.099172592163086,24.05876922607422,0.1529,-0.0687,15.2072,-5.7406,-13.8844,,enc,
1786626493.361219,0.1329,27.639127731323242,25.09341812133789,0.1546,-0.0433,15.2122,-5.7606,-13.8901,,enc,
1786626493.429402,0.0682,27.731863021850586,25.16069793701172,0.1551,-0.0437,15.2147,-5.7708,-13.8931,,enc,
1786626493.534810,0.1054,27.731863021850586,25.16069793701172,0.1551,-0.0437,15.2186,-5.7867,-13.8977,,enc,
1786626493.698547,0.1637,27.548208236694336,25.89531707763672,0.1567,-0.0281,15.2246,-5.8117,-13.9023,,enc,
1786626493.741315,0.0428,27.639127731323242,26.002599716186523,0.1573,-0.0278,15.2261,-5.8182,-13.9035,,enc,
1786626493.830331,0.0890,27.731863021850586,26.078969955444336,0.1578,-0.0281,15.2294,-5.8319,-13.9060,,enc,
1786626494.038235,0.2079,27.639127731323242,25.63892936706543,0.1562,-0.0340,15.2366,-5.8635,-13.9131,,enc,
1786626494.039245,0.0010,27.36455535888672,25.89531707763672,0.1562,-0.0250,15.2366,-5.8637,-13.9131,,enc,
1786626494.135302,0.0961,27.457292556762695,26.002599716186523,0.1568,-0.0247,15.2399,-5.8784,-13.9155,,enc,
1786626494.232095,0.0968,27.36455535888672,26.078969955444336,0.1567,-0.0219,15.2432,-5.8932,-13.9176,,enc,
1786626494.380064,0.1480,27.548208236694336,26.078969955444336,0.1572,-0.0250,15.2482,-5.9159,-13.9213,,enc,
1786626494.436202,0.0561,27.457292556762695,26.184436798095703,0.1573,-0.0216,15.2501,-5.9245,-13.9225,,enc,
1786626494.694793,0.2586,27.275455474853516,26.002599716186523,0.1562,-0.0216,15.2585,-5.9641,-13.9281,,enc,
1786626494.699061,0.0043,27.548208236694336,26.287832260131836,0.1579,-0.0214,15.2586,-5.9647,-13.9282,,enc,
1786626494.740651,0.0416,27.275455474853516,26.184436798095703,0.1568,-0.0185,15.2600,-5.9711,-13.9290,,enc,
1786626494.837288,0.0966,27.36455535888672,26.078969955444336,0.1567,-0.0219,15.2631,-5.9859,-13.9311,,enc,
1786626495.026494,0.1892,27.457292556762695,26.366273880004883,0.1578,-0.0185,15.2691,-6.0152,-13.9346,,enc,
