t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1786024216.759947,0.0001,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024216.819393,0.0594,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024217.007925,0.1885,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024217.022954,0.0150,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024217.260504,0.2376,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024217.260566,0.0001,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024217.332047,0.0715,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024217.506798,0.1748,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024217.533906,0.0271,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024217.755696,0.2218,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024217.755842,0.0001,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024217.842913,0.0871,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024218.006945,0.1640,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024218.048139,0.0412,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024218.256067,0.2079,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024218.256112,0.0000,0.0,0.0,0.0000,0.0000,0.0969,-2.9979,-4.5303,,enc
1786024218.508115,0.2520,0.13480974733829498,0.1885777860879898,0.0009,0.0009,0.0969,-2.9977,-4.5301,,enc
1786024218.508166,0.0001,2.8934788703918457,3.054725408554077,0.0174,0.0027,0.0969,-2.9977,-4.5301,,enc
1786024218.559659,0.0515,10.502946853637695,10.449187278747559,0.0614,-0.0009,0.0963,-2.9946,-4.5301,,enc
1786024218.760081,0.2004,16.972158432006836,17.025890350341797,0.0997,0.0009,0.0927,-2.9749,-4.5299,,enc
1786024218.762928,0.0028,24.656747817993164,24.87175750732422,0.1452,0.0037,0.0926,-2.9745,-4.5299,,enc
1786024219.010717,0.2478,28.21918487548828,28.4067325592041,0.1660,0.0032,0.0851,-2.9341,-4.5291,,enc
1786024219.010756,0.0000,26.808923721313477,26.835803985595703,0.1573,0.0005,0.0851,-2.9341,-4.5291,,enc
1786024219.067657,0.0569,29.005388259887695,29.059141159057617,0.1703,0.0009,0.0833,-2.9246,-4.5291,,enc
1786024219.261603,0.1939,25.76690101623535,25.79377555847168,0.1512,0.0005,0.0780,-2.8957,-4.5290,,enc
1786024219.272801,0.0112,27.39493179321289,27.421815872192383,0.1607,0.0005,0.0777,-2.8940,-4.5290,,enc
1786024219.516641,0.2438,25.622676849365234,24.5477294921875,0.1471,-0.0183,0.0713,-2.8587,-4.5335,,enc
1786024219.516680,0.0000,25.60047149658203,26.514259338378906,0.1528,0.0155,0.0713,-2.8587,-4.5335,,enc
1786024219.579964,0.0633,26.70981216430664,26.736658096313477,0.1567,0.0005,0.0695,-2.8489,-4.5334,,enc
1786024219.771804,0.1918,24.440065383911133,24.493661880493164,0.1435,0.0009,0.0646,-2.8218,-4.5333,,enc
1786024219.780937,0.0091,27.030765533447266,27.003883361816406,0.1584,-0.0005,0.0643,-2.8204,-4.5333,,enc
1786024220.030396,0.2495,25.59773826599121,24.549474716186523,0.1470,-0.0178,0.0580,-2.7843,-4.5377,,enc
1786024220.030450,0.0001,26.028806686401367,26.995243072509766,0.1555,0.0164,0.0580,-2.7843,-4.5377,,enc
1786024220.093192,0.0627,26.996458053588867,26.9696102142334,0.1582,-0.0005,0.0562,-2.7745,-4.5377,,enc
1786024220.194061,0.1009,24.470224380493164,24.470224380493164,0.1435,0.0000,0.0537,-2.7602,-4.5377,,enc
1786024220.291726,0.0977,27.05722427368164,27.03034782409668,0.1586,-0.0005,0.0510,-2.7450,-4.5378,,enc
1786024220.396253,0.1045,24.53255271911621,24.47879981994629,0.1437,-0.0009,0.0484,-2.7302,-4.5379,,enc
1786024220.500847,0.1046,26.899959564208984,26.926836013793945,0.1578,0.0005,0.0456,-2.7139,-4.5378,,enc
1786024220.598097,0.0972,27.0902042388916,27.14394187927246,0.1590,0.0009,0.0429,-2.6987,-4.5377,,enc
1786024220.706727,0.1086,24.595537185668945,24.649261474609375,0.1444,0.0009,0.0402,-2.6832,-4.5376,,enc
1786024220.805733,0.0990,26.85666847229004,26.93695640563965,0.1577,0.0014,0.0374,-2.6679,-4.5375,,enc
1786024220.959118,0.1534,24.551916122436523,24.471637725830078,0.1437,-0.0014,0.0336,-2.6462,-4.5377,,enc
1786024221.007276,0.0482,27.102792739868164,27.129676818847656,0.1590,0.0005,0.0323,-2.6386,-4.5377,,enc
1786024221.112787,0.1055,26.930862426757812,26.9040470123291,0.1579,-0.0005,0.0294,-2.6222,-4.5377,,enc
1786024221.214607,0.1018,24.5739803314209,24.60085678100586,0.1442,0.0005,0.0268,-2.6078,-4.5377,,enc
1786024221.316440,0.1018,26.96809959411621,27.021852493286133,0.1583,0.0009,0.0240,-2.5919,-4.5376,,enc
1786024221.416032,0.0996,24.568897247314453,24.595733642578125,0.1442,0.0005,0.0215,-2.5777,-4.5376,,enc
1786024221.521428,0.1054,26.969385147094727,26.969385147094727,0.1582,0.0000,0.0186,-2.5613,-4.5376,,enc
1786024221.620649,0.0992,26.940420150756836,25.83880043029785,0.1548,-0.0187,0.0160,-2.5462,-4.5394,,enc
1786024221.722459,0.1018,24.679344177246094,25.67409324645996,0.1476,0.0169,0.0134,-2.5314,-4.5377,,enc
1786024221.827897,0.1054,26.84881591796875,26.902587890625,0.1576,0.0009,0.0105,-2.5150,-4.5376,,enc
1786024221.926376,0.0985,24.661157608032227,24.55377197265625,0.1443,-0.0018,0.0080,-2.5010,-4.5378,,enc
1786024222.029082,0.1027,27.094552993774414,27.067670822143555,0.1588,-0.0005,0.0052,-2.4850,-4.5378,,enc
1786024222.134336,0.1053,26.57430648803711,24.72926139831543,0.1504,-0.0314,0.0025,-2.4694,-4.5411,,enc
1786024222.233313,0.0990,24.838151931762695,26.853761672973633,0.1516,0.0343,-0.0001,-2.4546,-4.5377,,enc
1786024222.336372,0.1031,27.030284881591797,27.057161331176758,0.1586,0.0005,-0.0030,-2.4385,-4.5377,,enc
1786024222.440436,0.1041,24.538291931152344,24.538291931152344,0.1439,0.0000,-0.0056,-2.4238,-4.5377,,enc
1786024222.541443,0.1010,27.11566925048828,27.03504180908203,0.1588,-0.0014,-0.0084,-2.4080,-4.5378,,enc
1786024222.642144,0.1007,24.416095733642578,24.549911499023438,0.1436,0.0023,-0.0109,-2.3937,-4.5376,,enc
1786024222.747232,0.1051,26.92562484741211,26.87193489074707,0.1577,-0.0009,-0.0138,-2.3774,-4.5377,,enc
1786024222.850242,0.1030,27.024703979492188,26.997827529907227,0.1584,-0.0005,-0.0166,-2.3613,-4.5377,,enc
1786024222.951010,0.1008,24.6372013092041,24.664077758789062,0.1446,0.0005,-0.0191,-2.3470,-4.5377,,enc
1786024223.053430,0.1024,26.99500846862793,26.94124412536621,0.1581,-0.0009,-0.0219,-2.3310,-4.5378,,enc
1786024223.155426,0.1020,24.551151275634766,24.524293899536133,0.1439,-0.0005,-0.0245,-2.3166,-4.5378,,enc
1786024223.257767,0.1023,27.017709732055664,26.96402931213379,0.1583,-0.0009,-0.0273,-2.3006,-4.5379,,enc
1786024223.359829,0.1021,27.02542495727539,26.917884826660156,0.1582,-0.0018,-0.0301,-2.2847,-4.5381,,enc
1786024223.462201,0.1024,24.45867156982422,24.539012908935547,0.1437,0.0014,-0.0326,-2.2702,-4.5380,,enc
1786024223.565127,0.1029,26.902353286743164,26.982393264770508,0.1580,0.0014,-0.0355,-2.2542,-4.5378,,enc
1786024223.667508,0.1024,25.683151245117188,24.6905517578125,0.1477,-0.0169,-0.0381,-2.2393,-4.5396,,enc
1786024223.769557,0.1020,25.749176025390625,26.93136215209961,0.1545,0.0201,-0.0408,-2.2238,-4.5375,,enc
1786024223.871256,0.1017,27.143115997314453,27.00873374938965,0.1588,-0.0023,-0.0436,-2.2079,-4.5377,,enc
1786024223.970721,0.0995,24.530614852905273,24.530614852905273,0.1439,0.0000,-0.0461,-2.1938,-4.5377,,enc
1786024224.076054,0.1053,26.627567291259766,26.54694938659668,0.1559,-0.0014,-0.0490,-2.1776,-4.5379,,enc
1786024224.174987,0.0989,20.996339797973633,20.94261932373047,0.1230,-0.0009,-0.0511,-2.1657,-4.5380,,enc
1786024224.276795,0.1018,14.836889266967773,14.783124923706055,0.0869,-0.0009,-0.0526,-2.1570,-4.5381,,enc
1786024224.384015,0.1072,4.969467639923096,4.861927032470703,0.0288,-0.0018,-0.0531,-2.1539,-4.5383,,enc
1786024224.481303,0.0973,-0.03232802823185921,-0.03232802823185921,-0.0002,0.0000,-0.0531,-2.1539,-4.5383,,enc
1786024224.582937,0.1016,-0.06194956228137016,-0.03506578877568245,-0.0003,0.0005,-0.0531,-2.1540,-4.5382,,enc
1786024224.688828,0.1059,0.0,0.0,0.0000,0.0000,-0.0531,-2.1540,-4.5382,,enc
1786024224.790017,0.1012,0.029600530862808228,0.0027263646479696035,0.0001,-0.0005,-0.0531,-2.1539,-4.5383,,enc
1786024224.891367,0.1014,0.002706398954614997,0.029383759945631027,0.0001,0.0005,-0.0531,-2.1539,-4.5382,,enc
1786024224.995456,0.1041,0.0,0.0,0.0000,0.0000,-0.0531,-2.1539,-4.5382,,enc
1786024225.094742,0.0993,0.0,0.0,0.0000,0.0000,-0.0531,-2.1539,-4.5382,,enc
1786024225.196579,0.1018,0.0,0.0,0.0000,0.0000,-0.0531,-2.1539,-4.5382,,enc
1786024225.301976,0.1054,0.0,0.0,0.0000,0.0000,-0.0531,-2.1539,-4.5382,,enc
1786024225.404187,0.1022,0.0,0.0,0.0000,0.0000,-0.0531,-2.1539,-4.5382,,enc
1786024225.503001,0.0988,0.0,0.0,0.0000,0.0000,-0.0531,-2.1539,-4.5382,,enc
1786024225.608035,0.1050,0.0,0.0,0.0000,0.0000,-0.0531,-2.1539,-4.5382,,enc
1786024225.709004,0.1010,0.0,0.0,0.0000,0.0000,-0.0531,-2.1539,-4.5382,,enc
1786024225.812035,0.1030,0.0,0.0,0.0000,0.0000,-0.0531,-2.1539,-4.5382,,enc
1786024225.914582,0.1025,0.0,0.0,0.0000,0.0000,-0.0531,-2.1539,-4.5382,,enc
1786024226.016636,0.1021,0.0,0.0,0.0000,0.0000,-0.0531,-2.1539,-4.5382,,enc
1786024226.118572,0.1019,0.0,0.0,0.0000,0.0000,-0.0531,-2.1539,-4.5382,,enc
1786024226.220848,0.1023,0.12580755352973938,-0.5460748672485352,-0.0012,-0.0114,-0.0531,-2.1541,-4.5394,,enc
1786024226.322465,0.1016,1.3049156665802002,-2.404160976409912,-0.0032,-0.0630,-0.0531,-2.1544,-4.5458,,enc
1786024226.425549,0.1031,3.040524959564209,-3.879370927810669,-0.0025,-0.1176,-0.0530,-2.1546,-4.5579,,enc
1786024226.524270,0.0987,5.3483567237854,-5.67167329788208,-0.0009,-0.1873,-0.0530,-2.1547,-4.5764,,enc
1786024226.629137,0.1049,7.094345569610596,-6.420956134796143,0.0020,-0.2297,-0.0530,-2.1545,-4.6005,,enc
1786024226.731884,0.1027,8.144807815551758,-9.37293529510498,-0.0036,-0.2978,-0.0530,-2.1549,-4.6311,,enc
1786024226.831340,0.0995,10.992731094360352,-11.348466873168945,-0.0010,-0.3798,-0.0530,-2.1550,-4.6689,,enc
1786024226.935379,0.1040,11.76705265045166,-11.540688514709473,0.0007,-0.3962,-0.0530,-2.1549,-4.7101,,enc
1786024227.035275,0.0999,14.363076210021973,-14.266067504882812,0.0003,-0.4866,-0.0530,-2.1549,-4.7587,,enc
1786024227.137745,0.1025,15.320651054382324,-14.612123489379883,0.0021,-0.5088,-0.0530,-2.1547,-4.8108,,enc
1786024227.244859,0.1071,14.2968111038208,-14.846074104309082,-0.0016,-0.4954,-0.0530,-2.1549,-4.8639,,enc
1786024227.341627,0.0968,15.537134170532227,-15.795729637145996,-0.0008,-0.5326,-0.0530,-2.1549,-4.9154,,enc
1786024227.443855,0.1022,14.200458526611328,-14.103459358215332,0.0003,-0.4811,-0.0530,-2.1549,-4.9646,,enc
1786024227.549692,0.1058,15.212004661560059,-15.470555305480957,-0.0008,-0.5215,-0.0530,-2.1550,-5.0198,,enc
1786024227.649054,0.0994,15.417891502380371,-15.257598876953125,0.0005,-0.5214,-0.0530,-2.1549,-5.0716,,enc
1786024227.751180,0.1021,13.893976211547852,-13.893976211547852,0.0000,-0.4723,-0.0530,-2.1549,-5.1199,,enc
1786024227.857093,0.1059,15.34306812286377,-15.375395774841309,-0.0001,-0.5222,-0.0530,-2.1549,-5.1752,,enc
1786024227.958422,0.1013,14.021778106689453,-13.763190269470215,0.0008,-0.4723,-0.0530,-2.1549,-5.2230,,enc
1786024228.059556,0.1011,15.31183910369873,-15.441184997558594,-0.0004,-0.5227,-0.0530,-2.1549,-5.2759,,enc
1786024228.162505,0.1029,14.844844818115234,-13.90831184387207,0.0027,-0.4887,-0.0528,-2.1547,-5.3262,,enc
1786024228.264872,0.1024,14.49150562286377,-15.42929458618164,-0.0027,-0.5086,-0.0530,-2.1549,-5.3783,,enc
1786024228.366646,0.1018,15.404741287231445,-15.469442367553711,-0.0002,-0.5248,-0.0530,-2.1549,-5.4317,,enc
1786024228.468528,0.1019,13.955361366271973,-13.890697479248047,0.0002,-0.4733,-0.0530,-2.1549,-5.4799,,enc
1786024228.570677,0.1021,15.447945594787598,-15.57730484008789,-0.0004,-0.5274,-0.0530,-2.1549,-5.5338,,enc
1786024228.672915,0.1022,14.11924934387207,-13.989947319030762,0.0004,-0.4778,-0.0530,-2.1549,-5.5826,,enc
1786024228.775488,0.1026,15.234630584716797,-15.557843208312988,-0.0009,-0.5234,-0.0531,-2.1550,-5.6363,,enc
1786024228.877848,0.1024,15.352814674377441,-15.1593017578125,0.0006,-0.5186,-0.0530,-2.1549,-5.6894,,enc
1786024228.979195,0.1013,13.92940902709961,-14.090989112854004,-0.0005,-0.4763,-0.0531,-2.1549,-5.7377,,enc
1786024229.079457,0.1003,15.41250228881836,-15.283172607421875,0.0004,-0.5218,-0.0530,-2.1549,-5.7900,,enc
1786024229.183881,0.1044,14.027329444885254,-13.898131370544434,0.0004,-0.4747,-0.0530,-2.1549,-5.8395,,enc
1786024229.285435,0.1016,15.328964233398438,-15.55529499053955,-0.0007,-0.5250,-0.0531,-2.1549,-5.8929,,enc
1786024229.384437,0.0990,15.584915161132812,-14.452749252319336,0.0033,-0.5106,-0.0528,-2.1548,-5.9434,,enc
1786024229.490932,0.1065,13.808603286743164,-14.843206405639648,-0.0030,-0.4870,-0.0531,-2.1549,-5.9953,,enc
1786024229.588946,0.0980,15.368473052978516,-15.433135032653809,-0.0002,-0.5236,-0.0531,-2.1549,-6.0466,,enc
1786024229.690961,0.1020,13.967235565185547,-14.06422233581543,-0.0003,-0.4765,-0.0531,-2.1549,-6.0952,,enc
1786024229.796303,0.1053,15.150357246398926,-15.311209678649902,-0.0005,-0.5178,-0.0532,-2.1549,-6.1497,,enc
1786024229.896050,0.0997,15.536572456359863,-14.598798751831055,0.0027,-0.5122,-0.0529,-2.1549,-6.2008,,enc
1786024229.997646,0.1016,13.90644359588623,-14.779614448547363,-0.0026,-0.4876,-0.0532,-2.1549,-6.2504,,enc
1786024230.102377,0.1047,15.47066879272461,-15.341301918029785,0.0004,-0.5237,-0.0531,-2.1549,-6.3052,,enc
1786024230.264836,0.1625,13.839262008666992,-13.968411445617676,-0.0004,-0.4727,-0.0532,-2.1549,-6.3820,,enc
1786024230.304756,0.0399,15.24601936340332,-15.24601936340332,0.0000,-0.5183,-0.0532,-2.1549,-6.4027,,enc
1786024230.516435,0.2117,-163.30288696289062,-1954.3011474609375,-6.2091,-30.4434,-1.3161,-1.7910,-12.8469,,enc
1786024230.516473,0.0000,192.61463928222656,1925.2244873046875,6.2098,29.4509,-1.3159,-1.7910,-12.8458,,enc
1786024230.613933,0.0975,15.493377685546875,-15.493377685546875,0.0000,-0.5267,-1.3159,-1.7910,-12.8971,,enc
1786024230.762883,0.1490,13.968396186828613,-14.03304672241211,-0.0002,-0.4760,-1.3159,-1.7910,-12.9680,,enc
1786024230.815666,0.0528,15.388386726379395,-15.226723670959473,0.0005,-0.5204,-1.3159,-1.7910,-12.9955,,enc
1786024231.009132,0.1935,13.75175952911377,-13.234441757202148,0.0015,-0.4587,-1.3157,-1.7912,-13.0843,,enc
1786024231.019446,0.0103,12.35413932800293,-12.806838035583496,-0.0013,-0.4277,-1.3157,-1.7912,-13.0887,,enc
1786024231.262559,0.2431,11.4392671585083,-11.277573585510254,0.0005,-0.3861,-1.3156,-1.7912,-13.1825,,enc
1786024231.262601,0.0000,9.210840225219727,-9.501487731933594,-0.0009,-0.3181,-1.3156,-1.7912,-13.1826,,enc
1786024231.328810,0.0662,9.751795768737793,-9.654932022094727,0.0003,-0.3299,-1.3156,-1.7913,-13.2044,,enc
1786024231.515993,0.1872,8.771265983581543,-7.736372947692871,0.0030,-0.2806,-1.3151,-1.7916,-13.2569,,enc
1786024231.529829,0.0138,12.36038875579834,-3.8537073135375977,0.0249,-0.2756,-1.3149,-1.7918,-13.2607,,enc
1786024231.768940,0.2391,17.910539627075195,3.6157538890838623,0.0631,-0.2430,-1.3038,-1.8022,-13.3188,,enc
1786024231.769072,0.0001,20.50697135925293,10.219618797302246,0.0901,-0.1749,-1.3038,-1.8022,-13.3189,,enc
1786024231.840506,0.0714,25.625282287597656,17.240482330322266,0.1257,-0.1425,-1.2973,-1.8084,-13.3290,,enc
1786024232.020364,0.1799,24.83216094970703,20.397499084472656,0.1326,-0.0754,-1.2803,-1.8251,-13.3426,,enc
1786024232.042912,0.0225,27.82540512084961,25.863801956176758,0.1574,-0.0333,-1.2778,-1.8276,-13.3433,,enc
1786024232.269287,0.2264,26.032323837280273,25.440990447998047,0.1509,-0.0101,-1.2535,-1.8516,-13.3456,,enc
1786024232.269329,0.0000,23.005455017089844,28.082609176635742,0.1498,0.0863,-1.2535,-1.8516,-13.3456,,enc
1786024232.349684,0.0804,19.719532012939453,27.030073165893555,0.1371,0.1243,-1.2456,-1.8592,-13.3356,,enc
1786024232.521289,0.1716,15.295677185058594,23.601482391357422,0.1141,0.1412,-1.2312,-1.8725,-13.3114,,enc
1786024232.551629,0.0303,15.798651695251465,25.233665466308594,0.1203,0.1604,-1.2285,-1.8750,-13.3065,,enc
1786024232.767128,0.2155,14.33563232421875,22.672523498535156,0.1085,0.1417,-1.2107,-1.8902,-13.2760,,enc
1786024232.767178,0.0001,15.97961711883545,25.11016082763672,0.1205,0.1552,-1.2107,-1.8902,-13.2760,,enc
1786024232.856737,0.0896,16.790668487548828,25.202362060546875,0.1231,0.1430,-1.2023,-1.8973,-13.2632,,enc
1786024233.016376,0.1596,18.46083641052246,23.41922950744629,0.1228,0.0843,-1.1871,-1.9097,-13.2497,,enc
1786024233.064825,0.0484,23.920928955078125,26.39405632019043,0.1475,0.0420,-1.1815,-1.9142,-13.2477,,enc
1786024233.265651,0.2008,23.908018112182617,24.338132858276367,0.1415,0.0073,-1.1594,-1.9320,-13.2462,,enc
1786024233.269405,0.0038,27.748409271240234,27.47960090637207,0.1619,-0.0046,-1.1590,-1.9324,-13.2462,,enc
1786024233.517115,0.2477,27.75646209716797,26.30496597290039,0.1585,-0.0247,-1.1286,-1.9573,-13.2524,,enc
1786024233.517160,0.0000,25.355249404907227,26.026445388793945,0.1507,0.0114,-1.1286,-1.9573,-13.2524,,enc
1786024233.575476,0.0583,27.298824310302734,27.084304809570312,0.1595,-0.0036,-1.1214,-1.9632,-13.2526,,enc
1786024233.768680,0.1932,24.668628692626953,24.641748428344727,0.1446,-0.0005,-1.0998,-1.9809,-13.2527,,enc
1786024233.776652,0.0080,26.91891098022461,26.89217185974121,0.1578,-0.0005,-1.0988,-1.9817,-13.2527,,enc
1786024234.019642,0.2430,26.674501419067383,25.70681381225586,0.1536,-0.0164,-1.0700,-2.0054,-13.2567,,enc
1786024234.019707,0.0001,24.612306594848633,25.550935745239258,0.1471,0.0160,-1.0700,-2.0055,-13.2567,,enc
1786024234.087762,0.0681,27.057350158691406,27.030473709106445,0.1586,-0.0005,-1.0617,-2.0123,-13.2567,,enc
1786024234.273514,0.1858,24.633071899414062,24.6061954498291,0.1444,-0.0005,-1.0410,-2.0294,-13.2568,,enc
1786024234.287871,0.0144,27.053234100341797,26.999483108520508,0.1585,-0.0009,-1.0393,-2.0309,-13.2568,,enc
1786024234.526333,0.2385,25.765071868896484,24.824512481689453,0.1483,-0.0160,-1.0121,-2.0535,-13.2606,,enc
1786024234.526374,0.0000,25.903892517089844,27.03087615966797,0.1552,0.0192,-1.0121,-2.0535,-13.2606,,enc
1786024234.600317,0.0739,26.871318817138672,26.924942016601562,0.1577,0.0009,-1.0031,-2.0609,-13.2605,,enc
1786024234.780739,0.1804,24.57328987121582,24.60016632080078,0.1442,0.0005,-0.9831,-2.0776,-13.2604,,enc
1786024234.801612,0.0209,27.058605194091797,27.00484275817871,0.1585,-0.0009,-0.9806,-2.0797,-13.2605,,enc
1786024235.033119,0.2315,25.5362606048584,24.54184341430664,0.1468,-0.0169,-0.9545,-2.1016,-13.2644,,enc
1786024235.033161,0.0000,26.02134132385254,26.98870086669922,0.1554,0.0164,-0.9545,-2.1016,-13.2644,,enc
1786024235.105456,0.0723,27.09851837158203,27.017942428588867,0.1587,-0.0014,-0.9457,-2.1089,-13.2645,,enc
1786024235.210190,0.1047,24.448768615722656,24.475650787353516,0.1435,0.0005,-0.9342,-2.1186,-13.2644,,enc
1786024235.309885,0.0997,27.03736686706543,27.091129302978516,0.1587,0.0009,-0.9221,-2.1288,-13.2643,,enc
1786024235.411516,0.1016,24.514699935913086,24.541584014892578,0.1438,0.0005,-0.9109,-2.1382,-13.2643,,enc
1786024235.517735,0.1062,26.981538772583008,26.9547061920166,0.1581,-0.0005,-0.8980,-2.1489,-13.2643,,enc
1786024235.616910,0.0992,26.88291358947754,25.701435089111328,0.1542,-0.0201,-0.8863,-2.1588,-13.2663,,enc
1786024235.719373,0.1025,24.73211097717285,25.699613571166992,0.1479,0.0164,-0.8747,-2.1685,-13.2646,,enc
1786024235.822425,0.1031,27.025297164916992,27.052169799804688,0.1586,0.0005,-0.8622,-2.1790,-13.2646,,enc
1786024235.926072,0.1036,24.540102005004883,24.56697654724121,0.1440,0.0005,-0.8508,-2.1886,-13.2646,,enc
1786024236.023630,0.0976,27.000900268554688,27.10838508605957,0.1587,0.0018,-0.8389,-2.1986,-13.2644,,enc
1786024236.130884,0.1073,25.752342224121094,24.677379608154297,0.1479,-0.0183,-0.8268,-2.2088,-13.2663,,enc
1786024236.231354,0.1005,25.869293212890625,26.917322158813477,0.1548,0.0178,-0.8149,-2.2188,-13.2645,,enc
1786024236.333802,0.1024,26.833894729614258,26.94135856628418,0.1577,0.0018,-0.8025,-2.2292,-13.2644,,enc
1786024236.439644,0.1058,24.639503479003906,24.6663818359375,0.1446,0.0005,-0.7908,-2.2390,-13.2643,,enc
1786024236.538243,0.0986,27.10400390625,27.18464469909668,0.1592,0.0014,-0.7787,-2.2491,-13.2642,,enc
1786024236.640602,0.1024,24.472293853759766,24.41853141784668,0.1434,-0.0009,-0.7675,-2.2585,-13.2643,,enc
1786024236.745203,0.1046,27.146024703979492,27.038774490356445,0.1589,-0.0018,-0.7548,-2.2692,-13.2645,,enc
1786024236.843431,0.0982,26.944610595703125,26.998252868652344,0.1582,0.0009,-0.7429,-2.2792,-13.2644,,enc
1786024236.945882,0.1025,24.611743927001953,24.396745681762695,0.1437,-0.0037,-0.7316,-2.2887,-13.2647,,enc
1786024237.045724,0.0998,26.922245025634766,26.895374298095703,0.1578,-0.0005,-0.7195,-2.2988,-13.2648,,enc
1786024237.149639,0.1039,24.574583053588867,24.628332138061523,0.1443,0.0009,-0.7080,-2.3084,-13.2647,,enc
1786024237.252409,0.1028,27.174360275268555,27.120624542236328,0.1592,-0.0009,-0.6955,-2.3189,-13.2648,,enc
1786024237.353106,0.1007,26.86228370666504,26.002666473388672,0.1550,-0.0146,-0.6836,-2.3290,-13.2663,,enc
1786024237.455855,0.1027,24.718564987182617,25.847431182861328,0.1483,0.0192,-0.6719,-2.3388,-13.2643,,enc
1786024237.555197,0.0993,27.08797836303711,27.08797836303711,0.1589,0.0000,-0.6598,-2.3489,-13.2643,,enc
1786024237.657868,0.1027,24.451082229614258,24.531715393066406,0.1436,0.0014,-0.6485,-2.3584,-13.2641,,enc
1786024237.762846,0.1050,27.089616775512695,27.062740325927734,0.1588,-0.0005,-0.6357,-2.3691,-13.2642,,enc
1786024237.862029,0.0992,24.475250244140625,24.448368072509766,0.1435,-0.0005,-0.6248,-2.3783,-13.2642,,enc
1786024237.967407,0.1054,26.814496994018555,26.841384887695312,0.1573,0.0005,-0.6121,-2.3889,-13.2642,,enc
1786024238.068760,0.1014,26.547542572021484,26.46697235107422,0.1554,-0.0014,-0.6001,-2.3990,-13.2643,,enc
1786024238.248814,0.1801,23.61541175842285,23.455039978027344,0.1380,-0.0027,-0.5810,-2.4150,-13.2648,,enc
1786024238.271519,0.0227,25.61712646484375,25.402101516723633,0.1496,-0.0037,-0.5784,-2.4172,-13.2649,,enc
1786024238.375304,0.1038,22.764158248901367,22.791034698486328,0.1336,0.0005,-0.5678,-2.4261,-13.2649,,enc
1786024238.498946,0.1236,24.444433212280273,24.605392456054688,0.1438,0.0027,-0.5542,-2.4375,-13.2645,,enc
1786024238.578176,0.0792,24.340726852416992,24.394460678100586,0.1429,0.0009,-0.5455,-2.4448,-13.2644,,enc
1786024238.724843,0.1467,21.675891876220703,21.810283660888672,0.1275,0.0023,-0.5312,-2.4568,-13.2641,,enc
1786024238.780938,0.0561,23.557437896728516,23.449932098388672,0.1378,-0.0018,-0.5253,-2.4618,-13.2642,,enc
1786024238.886050,0.1051,21.08115005493164,21.188610076904297,0.1239,0.0018,-0.5153,-2.4702,-13.2640,,enc
1786024238.989074,0.1030,22.913259506225586,22.805892944335938,0.1341,-0.0018,-0.5047,-2.4791,-13.2642,,enc
1786024239.090434,0.1014,22.14063835144043,22.194366455078125,0.1300,0.0009,-0.4946,-2.4875,-13.2641,,enc
1786024239.193078,0.1026,19.880277633666992,19.82651710510254,0.1164,-0.0009,-0.4854,-2.4952,-13.2642,,enc
1786024239.295315,0.1022,21.371789932250977,21.344907760620117,0.1253,-0.0005,-0.4756,-2.5034,-13.2643,,enc
1786024239.398172,0.1029,19.045793533325195,18.9398250579834,0.1114,-0.0018,-0.4669,-2.5108,-13.2644,,enc
1786024239.499836,0.1017,20.548114776611328,20.654489517211914,0.1208,0.0018,-0.4574,-2.5187,-13.2643,,enc
1786024239.605204,0.1054,20.704683303833008,20.73153305053711,0.1215,0.0005,-0.4476,-2.5269,-13.2642,,enc
1786024239.705625,0.1004,18.650989532470703,18.677858352661133,0.1095,0.0005,-0.4392,-2.5340,-13.2642,,enc
1786024239.808812,0.1032,20.26467514038086,20.237804412841797,0.1188,-0.0005,-0.4298,-2.5418,-13.2642,,enc
1786024239.906587,0.0978,19.750852584838867,19.05193519592285,0.1138,-0.0119,-0.4213,-2.5490,-13.2654,,enc
1786024240.012019,0.1054,17.815187454223633,18.460248947143555,0.1064,0.0110,-0.4127,-2.5562,-13.2642,,enc
