t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1786022054.426932,0.0994,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8044,-2.2261,-1.5301,,enc
1786022054.528852,0.1019,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8050,-2.2413,-1.5301,,enc
1786022054.628447,0.0996,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8056,-2.2563,-1.5301,,enc
1786022054.727751,0.0993,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8062,-2.2712,-1.5301,,enc
1786022054.828410,0.1007,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8068,-2.2862,-1.5301,,enc
1786022054.928176,0.0998,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8074,-2.3012,-1.5301,,enc
1786022055.028969,0.1008,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8080,-2.3163,-1.5301,,enc
1786022055.266351,0.2374,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8095,-2.3519,-1.5301,,enc
1786022055.266644,0.0003,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8095,-2.3519,-1.5301,,enc
1786022055.329335,0.0627,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8099,-2.3613,-1.5301,,enc
1786022055.520781,0.1914,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8110,-2.3900,-1.5301,,enc
1786022055.526428,0.0056,10.870850563049316,40.286094665527344,0.1500,0.5000,0.8111,-2.3909,-1.5273,,enc
1786022055.770514,0.2441,10.870850563049316,40.286094665527344,0.1500,0.5000,0.8171,-2.4270,-1.4052,,enc
1786022055.770616,0.0001,10.870850563049316,40.286094665527344,0.1500,0.5000,0.8171,-2.4270,-1.4052,,enc
1786022055.829963,0.0593,10.870850563049316,40.286094665527344,0.1500,0.5000,0.8189,-2.4357,-1.3755,,enc
1786022056.021901,0.1919,10.870850563049316,40.286094665527344,0.1500,0.5000,0.8271,-2.4633,-1.2795,,enc
1786022056.027385,0.0055,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8274,-2.4641,-1.2795,,enc
1786022056.279091,0.2517,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8382,-2.5003,-1.2795,,enc
1786022056.279145,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8382,-2.5003,-1.2795,,enc
1786022056.331848,0.0527,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8405,-2.5078,-1.2795,,enc
1786022056.532801,0.2010,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8491,-2.5367,-1.2795,,enc
1786022056.532852,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8491,-2.5367,-1.2795,,enc
1786022056.630925,0.0981,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8534,-2.5508,-1.2795,,enc
1786022056.787281,0.1564,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8601,-2.5733,-1.2795,,enc
1786022056.832638,0.0454,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8620,-2.5798,-1.2795,,enc
1786022057.037933,0.2053,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8709,-2.6093,-1.2795,,enc
1786022057.038116,0.0002,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8709,-2.6093,-1.2795,,enc
1786022057.133791,0.0957,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8750,-2.6231,-1.2795,,enc
1786022057.286472,0.1527,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8816,-2.6450,-1.2795,,enc
1786022057.332924,0.0465,10.870850563049316,40.286094665527344,0.1500,0.5000,0.8837,-2.6516,-1.2563,,enc
1786022057.534286,0.2014,10.870850563049316,40.286094665527344,0.1500,0.5000,0.8959,-2.6793,-1.1556,,enc
1786022057.535818,0.0015,10.870850563049316,40.286094665527344,0.1500,0.5000,0.8960,-2.6795,-1.1548,,enc
1786022057.633741,0.0979,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9020,-2.6929,-1.1548,,enc
1786022057.786745,0.1530,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9112,-2.7139,-1.1548,,enc
1786022057.833927,0.0472,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9141,-2.7204,-1.1548,,enc
1786022058.034425,0.2005,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9262,-2.7479,-1.1548,,enc
1786022058.036463,0.0020,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9264,-2.7482,-1.1548,,enc
1786022058.284482,0.2480,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9414,-2.7822,-1.1548,,enc
1786022058.284527,0.0000,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9414,-2.7822,-1.1548,,enc
1786022058.336531,0.0520,10.870850563049316,40.286094665527344,0.1500,0.5000,0.9447,-2.7892,-1.1288,,enc
1786022058.531262,0.1947,10.870850563049316,40.286094665527344,0.1500,0.5000,0.9597,-2.8143,-1.0315,,enc
1786022058.535226,0.0040,10.870850563049316,40.286094665527344,0.1500,0.5000,0.9600,-2.8148,-1.0295,,enc
1786022058.778050,0.2428,10.870850563049316,40.286094665527344,0.1500,0.5000,0.9825,-2.8435,-0.9081,,enc
1786022058.778831,0.0008,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9825,-2.8436,-0.9081,,enc
1786022058.838954,0.0601,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9881,-2.8507,-0.9081,,enc
1786022059.037416,0.1985,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0064,-2.8742,-0.9081,,enc
1786022059.038755,0.0013,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0065,-2.8744,-0.9081,,enc
1786022059.285973,0.2472,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0293,-2.9036,-0.9081,,enc
1786022059.286045,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0293,-2.9036,-0.9081,,enc
1786022059.339249,0.0532,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0342,-2.9099,-0.9081,,enc
1786022059.535965,0.1967,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0524,-2.9332,-0.9081,,enc
1786022059.538902,0.0029,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0527,-2.9335,-0.9081,,enc
1786022059.793170,0.2543,10.870850563049316,40.286094665527344,0.1500,0.5000,1.0798,-2.9604,-0.7810,,enc
1786022059.793223,0.0001,10.870850563049316,40.286094665527344,0.1500,0.5000,1.0798,-2.9604,-0.7809,,enc
1786022059.842899,0.0497,10.870850563049316,40.286094665527344,0.1500,0.5000,1.0852,-2.9655,-0.7561,,enc
1786022060.047983,0.2051,10.870850563049316,40.286094665527344,0.1500,0.5000,1.1096,-2.9842,-0.6535,,enc
1786022060.048043,0.0001,10.870850563049316,40.286094665527344,0.1500,0.5000,1.1096,-2.9842,-0.6535,,enc
1786022060.142491,0.0944,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022060.241013,0.0985,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022060.340740,0.0997,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022060.443442,0.1027,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022060.541065,0.0976,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022060.640877,0.0998,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022060.742546,0.1017,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022060.842549,0.1000,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022060.940482,0.0979,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022061.043154,0.1027,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022061.143835,0.1007,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022061.244723,0.1009,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022061.344199,0.0995,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022061.444136,0.0999,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022061.548148,0.1040,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022061.647266,0.0991,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022061.744922,0.0977,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022061.846733,0.1018,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022061.946036,0.0993,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022062.046682,0.1006,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022062.144758,0.0981,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022062.246337,0.1016,0.0,0.0,0.0000,0.0000,1.1096,-2.9842,-0.6535,,enc
1786022062.346821,0.1005,-1.764914631843567,1.764914631843567,0.0000,0.0600,1.1096,-2.9842,-0.6475,,enc
1786022062.446601,0.0998,-3.529829263687134,3.529829263687134,0.0000,0.1200,1.1096,-2.9842,-0.6355,,enc
1786022062.547222,0.1006,-3.529829263687134,3.529829263687134,0.0000,0.1200,1.1096,-2.9842,-0.6234,,enc
1786022062.647444,0.1002,-7.059658527374268,7.059658527374268,0.0000,0.2400,1.1096,-2.9842,-0.5994,,enc
1786022062.747448,0.1000,-8.824573516845703,8.824573516845703,0.0000,0.3000,1.1096,-2.9842,-0.5694,,enc
1786022062.847471,0.1000,-8.824573516845703,8.824573516845703,0.0000,0.3000,1.1096,-2.9842,-0.5394,,enc
1786022062.947664,0.1002,-12.354402542114258,12.354402542114258,0.0000,0.4200,1.1096,-2.9842,-0.4973,,enc
1786022063.047833,0.1002,-14.119317054748535,14.119317054748535,0.0000,0.4800,1.1096,-2.9842,-0.4492,,enc
1786022063.147717,0.0999,-14.119317054748535,14.119317054748535,0.0000,0.4800,1.1096,-2.9842,-0.4013,,enc
1786022063.306661,0.1589,-14.706928253173828,14.706928253173828,0.0000,0.5000,1.1096,-2.9842,-0.3218,,enc
1786022063.346999,0.0403,-14.70673656463623,14.70673656463623,0.0000,0.5000,1.1096,-2.9842,-0.3016,,enc
1786022063.450357,0.1034,-14.70673656463623,14.70673656463623,0.0000,0.5000,1.1096,-2.9842,-0.2500,,enc
1786022063.578409,0.1281,-14.706151962280273,14.706151962280273,0.0000,0.5000,1.1096,-2.9842,-0.1859,,enc
1786022063.650887,0.0725,-14.705709457397461,14.705709457397461,0.0000,0.4999,1.1096,-2.9842,-0.1497,,enc
1786022063.817103,0.1662,-14.705709457397461,14.705709457397461,0.0000,0.4999,1.1096,-2.9842,-0.0666,,enc
1786022063.847564,0.0305,-14.704434394836426,14.704434394836426,0.0000,0.4999,1.1096,-2.9842,-0.0514,,enc
1786022063.951185,0.1036,-14.70275592803955,14.70275592803955,0.0000,0.4998,1.1096,-2.9842,0.0004,,enc
1786022064.053348,0.1022,-14.70275592803955,14.70275592803955,0.0000,0.4998,1.1096,-2.9842,0.0515,,enc
1786022064.157627,0.1043,-14.700777053833008,14.700777053833008,0.0000,0.4998,1.1096,-2.9842,0.1036,,enc
1786022064.250221,0.0926,-14.698744773864746,14.698744773864746,0.0000,0.4997,1.1096,-2.9842,0.1499,,enc
1786022064.353351,0.1031,-14.698744773864746,14.698744773864746,0.0000,0.4997,1.1096,-2.9842,0.2014,,enc
1786022064.453747,0.1004,-14.692974090576172,14.692974090576172,0.0000,0.4995,1.1096,-2.9842,0.2515,,enc
1786022064.552950,0.0992,-14.688581466674805,14.688581466674805,0.0000,0.4994,1.1096,-2.9842,0.3011,,enc
1786022064.651994,0.0990,-14.688581466674805,14.688581466674805,0.0000,0.4994,1.1096,-2.9842,0.3505,,enc
1786022064.753577,0.1016,-14.676004409790039,14.676004409790039,0.0000,0.4989,1.1096,-2.9842,0.4012,,enc
1786022064.852314,0.0987,-14.666963577270508,14.666963577270508,0.0000,0.4986,1.1096,-2.9842,0.4505,,enc
1786022064.954246,0.1019,-14.666963577270508,14.666963577270508,0.0000,0.4986,1.1096,-2.9842,0.5013,,enc
1786022065.059196,0.1050,-14.6400728225708,14.6400728225708,0.0000,0.4977,1.1096,-2.9842,0.5535,,enc
1786022065.152478,0.0933,-14.620194435119629,14.620194435119629,0.0000,0.4970,1.1096,-2.9842,0.5999,,enc
1786022065.254230,0.1018,-14.620194435119629,14.620194435119629,0.0000,0.4970,1.1096,-2.9842,0.6504,,enc
1786022065.356022,0.1018,-14.563535690307617,14.563535690307617,0.0000,0.4951,1.1096,-2.9842,0.7008,,enc
1786022065.454357,0.0983,-14.521557807922363,14.521557807922363,0.0000,0.4937,1.1096,-2.9842,0.7494,,enc
1786022065.554556,0.1002,-14.521557807922363,14.521557807922363,0.0000,0.4937,1.1096,-2.9842,0.7989,,enc
1786022065.654879,0.1003,-14.401322364807129,14.401322364807129,0.0000,0.4896,1.1096,-2.9842,0.8480,,enc
1786022065.755232,0.1004,-14.315107345581055,14.315107345581055,0.0000,0.4867,1.1096,-2.9842,0.8968,,enc
1786022065.857114,0.1019,-14.315107345581055,14.315107345581055,0.0000,0.4867,1.1096,-2.9842,0.9464,,enc
1786022065.957384,0.1003,-14.068460464477539,14.068460464477539,0.0000,0.4783,1.1096,-2.9842,0.9943,,enc
1786022066.057425,0.1000,-13.891556739807129,13.891556739807129,0.0000,0.4723,1.1096,-2.9842,1.0416,,enc
1786022066.156236,0.0988,-13.891556739807129,13.891556739807129,0.0000,0.4723,1.1096,-2.9842,1.0883,,enc
1786022066.256596,0.1004,-13.411892890930176,13.411892890930176,0.0000,0.4560,1.1096,-2.9842,1.1340,,enc
1786022066.357136,0.1005,-13.08944034576416,13.08944034576416,0.0000,0.4450,1.1096,-2.9842,1.1788,,enc
1786022066.459561,0.1024,-13.08944034576416,13.08944034576416,0.0000,0.4450,1.1096,-2.9842,1.2243,,enc
1786022066.560580,0.1010,-12.246299743652344,12.246299743652344,0.0000,0.4163,1.1096,-2.9842,1.2664,,enc
1786022066.657887,0.0973,-11.69001293182373,11.69001293182373,0.0000,0.3974,1.1096,-2.9842,1.3051,,enc
1786022066.758122,0.1002,-11.69001293182373,11.69001293182373,0.0000,0.3974,1.1096,-2.9842,1.3449,,enc
1786022066.859171,0.1010,-10.447835922241211,10.447835922241211,0.0000,0.3552,1.1096,-2.9842,1.3808,,enc
1786022066.954702,0.0955,-9.704163551330566,9.704163551330566,0.0000,0.3299,1.1096,-2.9842,1.4123,,enc
1786022067.058238,0.1035,-9.704163551330566,9.704163551330566,0.0000,0.3299,1.1096,-2.9842,1.4465,,enc
1786022067.158489,0.1003,-8.247034072875977,8.247034072875977,0.0000,0.2804,1.1096,-2.9842,1.4746,,enc
1786022067.258950,0.1005,-7.419661998748779,7.419661998748779,0.0000,0.2522,1.1096,-2.9842,1.4999,,enc
1786022067.356842,0.0979,-7.419661998748779,7.419661998748779,0.0000,0.2522,1.1096,-2.9842,1.5246,,enc
1786022067.459571,0.1027,11.170547485351562,23.22081184387207,0.1008,0.2048,1.1099,-2.9738,1.5456,,enc
1786022067.559846,0.1003,12.788070678710938,23.485498428344727,0.1064,0.1818,1.1100,-2.9632,1.5639,,enc
1786022067.661070,0.1012,12.788070678710938,23.485498428344727,0.1064,0.1818,1.1098,-2.9524,1.5823,,enc
1786022067.759941,0.0989,15.34931468963623,23.904611587524414,0.1151,0.1454,1.1095,-2.9410,1.5967,,enc
1786022067.860053,0.1001,16.57266616821289,24.104795455932617,0.1193,0.1280,1.1091,-2.9291,1.6095,,enc
1786022067.960928,0.1009,16.57266616821289,24.104795455932617,0.1193,0.1280,1.1085,-2.9171,1.6224,,enc
1786022068.059583,0.0987,25.01356315612793,25.486032485961914,0.1481,0.0080,1.1077,-2.9025,1.6232,,enc
1786022068.159690,0.1001,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1069,-2.8875,1.6232,,enc
1786022068.261345,0.1017,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1061,-2.8723,1.6232,,enc
1786022068.362401,0.1011,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1053,-2.8571,1.6232,,enc
1786022068.460827,0.0984,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1045,-2.8424,1.6232,,enc
1786022068.561235,0.1004,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1037,-2.8273,1.6232,,enc
1786022068.661923,0.1007,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1030,-2.8123,1.6232,,enc
1786022068.762990,0.1011,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1022,-2.7971,1.6232,,enc
1786022068.865390,0.1024,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1014,-2.7818,1.6232,,enc
1786022068.963638,0.0982,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1006,-2.7671,1.6232,,enc
1786022069.063117,0.0995,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0998,-2.7522,1.6232,,enc
1786022069.164185,0.1011,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0990,-2.7370,1.6232,,enc
1786022069.263915,0.0997,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0982,-2.7221,1.6232,,enc
1786022069.368981,0.1051,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0974,-2.7063,1.6232,,enc
1786022069.463986,0.0950,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0967,-2.6921,1.6232,,enc
1786022069.565162,0.1012,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0959,-2.6770,1.6232,,enc
1786022069.664264,0.0991,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0951,-2.6621,1.6232,,enc
1786022069.767230,0.1030,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0943,-2.6467,1.6232,,enc
1786022069.867778,0.1005,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0935,-2.6316,1.6232,,enc
1786022069.965565,0.0978,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0927,-2.6170,1.6232,,enc
1786022070.065416,0.0999,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0919,-2.6020,1.6232,,enc
1786022070.263440,0.1980,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0904,-2.5724,1.6232,,enc
1786022070.266712,0.0033,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0904,-2.5719,1.6232,,enc
1786022070.518938,0.2522,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0884,-2.5341,1.6232,,enc
1786022070.518990,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0884,-2.5341,1.6232,,enc
1786022070.567348,0.0484,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0880,-2.5268,1.6232,,enc
1786022070.762372,0.1950,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0865,-2.4976,1.6232,,enc
1786022070.767437,0.0051,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0864,-2.4969,1.6232,,enc
1786022071.009221,0.2418,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0845,-2.4606,1.6232,,enc
1786022071.009279,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0845,-2.4606,1.6232,,enc
1786022071.067662,0.0584,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0841,-2.4519,1.6232,,enc
1786022071.264473,0.1968,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0825,-2.4224,1.6232,,enc
1786022071.269112,0.0046,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0825,-2.4217,1.6232,,enc
1786022071.520768,0.2517,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0805,-2.3840,1.6232,,enc
1786022071.521040,0.0003,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0805,-2.3840,1.6232,,enc
1786022071.567829,0.0468,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0801,-2.3770,1.6232,,enc
1786022071.771382,0.2036,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0785,-2.3465,1.6232,,enc
1786022071.771577,0.0002,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0785,-2.3464,1.6232,,enc
1786022071.868568,0.0970,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0778,-2.3319,1.6232,,enc
1786022072.020828,0.1523,24.83993911743164,24.83993911743164,0.1457,0.0000,1.0766,-2.3098,1.6232,,enc
1786022072.070730,0.0499,24.46796417236328,24.46796417236328,0.1435,0.0000,1.0762,-2.3026,1.6232,,enc
1786022072.269230,0.1985,24.46796417236328,24.46796417236328,0.1435,0.0000,1.0747,-2.2742,1.6232,,enc
1786022072.270437,0.0012,24.46796417236328,24.46796417236328,0.1435,0.0000,1.0747,-2.2740,1.6232,,enc
1786022072.518268,0.2478,23.717823028564453,23.717823028564453,0.1391,0.0000,1.0729,-2.2396,1.6232,,enc
1786022072.518327,0.0001,23.717823028564453,23.717823028564453,0.1391,0.0000,1.0729,-2.2396,1.6232,,enc
1786022072.571294,0.0530,22.98520278930664,22.98520278930664,0.1348,0.0000,1.0726,-2.2324,1.6232,,enc
1786022072.767368,0.1961,22.103736877441406,22.103736877441406,0.1296,0.0000,1.0712,-2.2071,1.6232,,enc
1786022072.771765,0.0044,22.103736877441406,22.103736877441406,0.1296,0.0000,1.0712,-2.2065,1.6232,,enc
1786022073.018555,0.2468,21.92121124267578,21.92121124267578,0.1286,0.0000,1.0695,-2.1748,1.6232,,enc
1786022073.018629,0.0001,21.92121124267578,21.92121124267578,0.1286,0.0000,1.0695,-2.1748,1.6232,,enc
1786022073.072302,0.0537,21.25690269470215,21.25690269470215,0.1247,0.0000,1.0692,-2.1681,1.6232,,enc
1786022073.270296,0.1980,20.445646286010742,20.445646286010742,0.1199,0.0000,1.0679,-2.1444,1.6232,,enc
1786022073.272827,0.0025,20.445646286010742,20.445646286010742,0.1199,0.0000,1.0679,-2.1441,1.6232,,enc
1786022073.524339,0.2515,20.274612426757812,20.274612426757812,0.1189,0.0000,1.0664,-2.1142,1.6232,,enc
1786022073.525944,0.0016,19.66002655029297,19.66002655029297,0.1153,0.0000,1.0663,-2.1141,1.6232,,enc
1786022073.573288,0.0473,19.66002655029297,19.66002655029297,0.1153,0.0000,1.0661,-2.1086,1.6232,,enc
1786022073.774559,0.2013,19.66002655029297,19.66002655029297,0.1153,0.0000,1.0648,-2.0854,1.6232,,enc
1786022073.774644,0.0001,19.66002655029297,19.66002655029297,0.1153,0.0000,1.0648,-2.0854,1.6232,,enc
1786022074.024797,0.2502,18.751407623291016,18.751407623291016,0.1100,0.0000,1.0634,-2.0580,1.6232,,enc
1786022074.024874,0.0001,18.751407623291016,18.751407623291016,0.1100,0.0000,1.0634,-2.0580,1.6232,,enc
1786022074.080198,0.0553,18.158052444458008,18.158052444458008,0.1065,0.0000,1.0631,-2.0521,1.6232,,enc
1786022074.281214,0.2010,17.454795837402344,17.454795837402344,0.1024,0.0000,1.0620,-2.0315,1.6232,,enc
1786022074.284646,0.0034,17.454795837402344,17.454795837402344,0.1024,0.0000,1.0620,-2.0312,1.6232,,enc
1786022074.530894,0.2462,17.304235458374023,17.304235458374023,0.1015,0.0000,1.0607,-2.0062,1.6232,,enc
1786022074.530969,0.0001,17.304235458374023,17.304235458374023,0.1015,0.0000,1.0607,-2.0062,1.6232,,enc
1786022074.573375,0.0424,16.130657196044922,16.130657196044922,0.0946,0.0000,1.0605,-2.0022,1.6232,,enc
1786022074.817850,0.2445,16.130657196044922,16.130657196044922,0.0946,0.0000,1.0593,-1.9791,1.6232,,enc
1786022074.817923,0.0001,16.130657196044922,16.130657196044922,0.0946,0.0000,1.0593,-1.9791,1.6232,,enc
1786022074.877886,0.0600,16.028152465820312,16.028152465820312,0.0940,0.0000,1.0590,-1.9735,1.6232,,enc
1786022075.044457,0.1666,15.437053680419922,15.437053680419922,0.0905,0.0000,1.0582,-1.9584,1.6232,,enc
1786022075.076978,0.0325,15.293045043945312,15.293045043945312,0.0897,0.0000,1.0580,-1.9555,1.6232,,enc
1786022075.173727,0.0967,15.293045043945312,15.293045043945312,0.0897,0.0000,1.0576,-1.9468,1.6232,,enc
1786022075.276763,0.1030,14.833255767822266,14.833255767822266,0.0870,0.0000,1.0571,-1.9379,1.6232,,enc
1786022075.375671,0.0989,14.611579895019531,14.611579895019531,0.0857,0.0000,1.0567,-1.9294,1.6232,,enc
1786022075.476369,0.1007,11.041234970092773,14.571063995361328,0.0751,0.0600,1.0562,-1.9219,1.6292,,enc
