t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786459995.135898,0.0672,26.54810905456543,29.457490921020508,0.1642,0.0495,5.5712,-11.7013,5.1367,,enc,
1786459995.183252,0.0474,1.1019283533096313,1.2855830192565918,0.0070,0.0031,5.5713,-11.7016,5.1369,,enc,
1786459995.285130,0.1019,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459995.385140,0.1000,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459995.536443,0.1513,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459995.628610,0.0922,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459995.720033,0.0914,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459995.813158,0.0931,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459995.903012,0.0899,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459995.990258,0.0872,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459996.090997,0.1007,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459996.196953,0.1060,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459996.293021,0.0961,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459996.393388,0.1004,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459996.493169,0.0998,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459996.631844,0.1387,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459996.747224,0.1154,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459996.821559,0.0743,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459996.918652,0.0971,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459997.004838,0.0862,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459997.108673,0.1038,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459997.201671,0.0930,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459997.304008,0.1023,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459997.400842,0.0968,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459997.498610,0.0978,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459997.600568,0.1020,-0.0,-0.0,-0.0000,0.0000,5.5713,-11.7016,5.1369,,enc,
1786459997.744065,0.1435,30.912181854248047,-29.639328002929688,0.0037,-1.0293,5.5715,-11.7021,4.9892,,enc,
1786459997.828331,0.0843,41.09502029418945,-38.54930877685547,0.0075,-1.3538,5.5716,-11.7027,4.8751,,enc,
1786459997.908435,0.0801,39.64032745361328,-37.45829391479492,0.0064,-1.3105,5.5716,-11.7032,4.7701,,enc,
1786459998.002404,0.0940,39.66941833496094,-37.28190994262695,0.0070,-1.3080,5.5716,-11.7039,4.6472,,enc,
1786459998.102431,0.1000,27.18090057373047,-26.078969955444336,0.0032,-0.9053,5.5715,-11.7042,4.5567,,enc,
1786459998.203600,0.1012,-0.0,-0.18183636665344238,-0.0005,-0.0031,5.5715,-11.7042,4.5564,,enc,
1786459998.305739,0.1021,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459998.406739,0.1010,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459998.507943,0.1012,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459998.608553,0.1006,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459998.709806,0.1013,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459998.843040,0.1332,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459998.933675,0.0906,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459999.028385,0.0947,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459999.117265,0.0889,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459999.212534,0.0953,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459999.312382,0.0998,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459999.412756,0.1004,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459999.513563,0.1008,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459999.614573,0.1010,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459999.716119,0.1015,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459999.835803,0.1197,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786459999.954011,0.1182,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460000.055566,0.1016,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460000.137254,0.0817,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460000.228429,0.0912,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460000.324485,0.0961,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460000.424396,0.0999,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460000.525179,0.1008,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460000.625327,0.1001,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460000.729185,0.1039,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460000.829741,0.1006,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460000.970748,0.1410,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460001.054982,0.0842,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460001.150312,0.0953,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460001.239049,0.0887,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460001.337141,0.0981,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460001.438370,0.1012,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460001.529858,0.0915,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460001.631843,0.1020,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460001.730919,0.0991,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460001.830745,0.0998,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460001.930438,0.0997,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460002.030628,0.1002,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460002.158832,0.1282,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460002.258309,0.0995,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460002.357775,0.0995,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460002.455419,0.0976,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460002.537847,0.0824,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460002.634114,0.0963,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460002.734009,0.0999,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460002.834265,0.1003,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460002.936813,0.1025,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460003.037006,0.1002,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460003.140618,0.1036,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460003.281403,0.1408,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460003.374494,0.0931,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460003.462740,0.0882,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460003.558656,0.0959,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460003.640753,0.0821,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460003.742149,0.1014,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460003.842824,0.1007,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460003.942718,0.0999,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460004.043159,0.1004,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460004.145403,0.1022,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460004.243543,0.0981,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460004.381768,0.1382,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460004.477924,0.0962,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460004.567676,0.0898,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460004.673242,0.1056,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460004.752847,0.0796,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460004.862565,0.1097,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460004.951096,0.0885,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460005.052965,0.1019,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460005.154056,0.1011,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460005.255981,0.1019,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460005.356066,0.1001,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460005.490152,0.1341,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460005.581786,0.0916,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460005.678920,0.0971,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460005.763096,0.0842,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460005.856835,0.0937,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460005.998896,0.1421,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460006.063012,0.0641,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460006.165071,0.1021,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460006.266581,0.1015,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460006.368896,0.1023,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460006.506709,0.1378,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460006.598771,0.0921,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
1786460006.688186,0.0894,-0.0,-0.0,-0.0000,0.0000,5.5715,-11.7042,4.5564,,enc,
